close
27.332500457763672
26.5625
26.565000534057617
26.9375
27.97249984741211
28.002500534057617
27.3125
27.55500030517578
27.450000762939453
26.704999923706055
26.497499465942383
27.18000030517578
27.387500762939453
28.100000381469727
28.2450008392334
28.274999618530273
27.28499984741211
28.827499389648438
29.725000381469727
29.290000915527344
29.657499313354492
29.662500381469727
29.889999389648438
29.985000610351562
29.732500076293945
29.93000030517578
30.5049991607666
31.219999313354492
31.614999771118164
31.770000457763672
31.957500457763672
32.18000030517578
32.11249923706055
32.375
33.25
33.04249954223633
32.1974983215332
32.60499954223633
32.1150016784668
32.272499084472656
32.34000015258789
32.1349983215332
31.602500915527344
31.649999618530273
31.78499984741211
31.127500534057617
30.559999465942383
31.112499237060547
30.897499084472656
31.237499237060547
31.760000228881836
32.11750030517578
31.875
31.475000381469727
31.802499771118164
31.672500610351562
30.844999313354492
31.059999465942383
30.8125
31.592500686645508
31.107500076293945
31.0625
31.329999923706055
31.837499618530273
31.502500534057617
31.399999618530273
31.639999389648438
31.774999618530273
31.712499618530273
31.575000762939453
31.69499969482422
31.542499542236328
31.1875
31.899999618530273
31.727500915527344
32.154998779296875
32.41749954223633
32.56999969482422
33.162498474121094
32.63999938964844
32.15999984741211
31.287500381469727
32.23749923706055
32.17499923706055
31.450000762939453
31.252500534057617
31.315000534057617
31.905000686645508
31.579999923706055
31.467500686645508
31.502500534057617
32.23749923706055
32.192501068115234
32.54750061035156
32.51750183105469
32.51499938964844
32.84749984741211
33.1349983215332
32.404998779296875
33.0099983215332
32.94499969482422
32.56999969482422
32.6349983215332
32.4900016784668
32.529998779296875
32.34000015258789
32.162498474121094
31.950000762939453
31.854999542236328
32.220001220703125
32.147499084472656
31.792499542236328
31.729999542236328
31.899999618530273
31.825000762939453
31.969999313354492
31.649999618530273
31.90250015258789
31.75749969482422
32.02750015258789
31.875
31.6875
31.13249969482422
31.357500076293945
31.649999618530273
31.610000610351562
31.5
31.422500610351562
30.642499923706055
30.017499923706055
30.81999969482422
31.415000915527344
31.40250015258789
31.704999923706055
32.127498626708984
32.404998779296875
33.01750183105469
32.6875
31.30500030517578
31.290000915527344
31.125
30.6924991607666
30.844999313354492
30.747499465942383
30.592500686645508
30.325000762939453
29.610000610351562
28.65999984741211
28.850000381469727
28.782499313354492
28.8799991607666
29.93000030517578
28.372499465942383
28.809999465942383
28.787500381469727
28.989999771118164
29.290000915527344
29.125
28.752500534057617
28.162500381469727
26.440000534057617
25.780000686645508
25.934999465942383
27.422500610351562
28.229999542236328
28.322500228881836
28.190000534057617
26.93000030517578
28.084999084472656
27.592500686645508
27.3174991607666
28.077499389648438
27.537500381469727
28.142499923706055
28.552499771118164
28.827499389648438
29.06999969482422
29.102500915527344
28.479999542236328
28.362499237060547
28.802499771118164
28.350000381469727
28.579999923706055
28.75
28.677499771118164
28.110000610351562
27.264999389648438
27.575000762939453
27.395000457763672
27.594999313354492
27.69499969482422
27.827499389648438
27.69499969482422
27.375
28.030000686645508
27.899999618530273
27.947500228881836
27.552499771118164
27.96500015258789
27.760000228881836
27.9325008392334
28.4424991607666
28.440000534057617
28.875
29.770000457763672
28.81999969482422
28.637500762939453
29.8174991607666
30.13249969482422
29.875
30.295000076293945
30.642499923706055
30.5
30.229999542236328
30.264999389648438
30.142499923706055
29.1924991607666
29.02750015258789
28.93000030517578
28.084999084472656
28.545000076293945
28.422500610351562
29.322500228881836
29.69499969482422
29.825000762939453
29.4375
29.719999313354492
29.50749969482422
29.452499389648438
29.575000762939453
29.334999084472656
29.06999969482422
28.799999237060547
29.75749969482422
29.56999969482422
29.5575008392334
28.905000686645508
29.042499542236328
28.295000076293945
28.1200008392334
27.622499465942383
27.834999084472656
27.2450008392334
26.50749969482422
26.832500457763672
26.8075008392334
27.15250015258789
27.00749969482422
26.704999923706055
27.184999465942383
26.829999923706055
26.315000534057617
26.337499618530273
25.677499771118164
25.174999237060547
24.112499237060547
24.239999771118164
24.63249969482422
24.989999771118164
24.34749984741211
24.8799991607666
24.282499313354492
24.165000915527344
24.197500228881836
24.075000762939453
25.354999542236328
24.860000610351562
24.997499465942383
23.354999542236328
23.522499084472656
24.334999084472656
24.107500076293945
23.6200008392334
24.087499618530273
24.149999618530273
23.5049991607666
23.752500534057617
23.747499465942383
23.5674991607666
23.424999237060547
23.497499465942383
24.15999984741211
24.530000686645508
24.065000534057617
24.010000228881836
24.219999313354492
23.672500610351562
24.024999618530273
24.190000534057617
24.227500915527344
24.172500610351562
25.13249969482422
25.1875
25.375
25.752500534057617
25.467500686645508
25.25749969482422
25.280000686645508
25.292499542236328
25.565000534057617
25.6299991607666
26.145000457763672
26.49250030517578
26.450000762939453
26.479999542236328
26.477500915527344
26.68000030517578
26.532499313354492
26.417499542236328
26.297500610351562
26.920000076293945
27.389999389648438
27.247499465942383
27.497499465942383
27.780000686645508
27.452499389648438
27.739999771118164
27.135000228881836
27.165000915527344
27.2549991607666
27.610000610351562
28.010000228881836
28.024999618530273
27.462499618530273
26.8700008392334
26.727500915527344
26.782499313354492
26.49250030517578
26.420000076293945
26.270000457763672
26.087499618530273
24.454999923706055
23.707500457763672
23.434999465942383
23.40999984741211
23.795000076293945
23.547500610351562
23.309999465942383
23.18000030517578
23.197500228881836
23.354999542236328
23.127500534057617
22.584999084472656
22.6299991607666
23.469999313354492
23.372499465942383
23.639999389648438
23.549999237060547
23.80500030517578
24.107500076293945
24.475000381469727
24.905000686645508
25.102500915527344
25.087499618530273
24.96500015258789
24.614999771118164
24.43000030517578
24.479999542236328
24.657499313354492
24.75749969482422
24.735000610351562
24.912500381469727
24.707500457763672
24.334999084472656
24.364999771118164
24.28499984741211
24.387500762939453
23.832500457763672
23.774999618530273
23.977500915527344
23.887500762939453
24.024999618530273
23.350000381469727
23.010000228881836
23.397499084472656
23.600000381469727
23.899999618530273
23.97249984741211
23.747499465942383
23.88249969482422
23.985000610351562
24.170000076293945
24.2450008392334
24.354999542236328
24.217500686645508
24.697500228881836
24.69499969482422
24.957500457763672
24.967500686645508
24.989999771118164
24.857500076293945
24.665000915527344
24.334999084472656
24.167499542236328
25.737499237060547
26.084999084472656
26.052499771118164
26.512500762939453
26.1200008392334
26.447500228881836
26.467500686645508
26.8700008392334
27.092500686645508
27.202499389648438
27.0
26.982500076293945
27.045000076293945
27.3700008392334
27.344999313354492
27.30500030517578
27.270000457763672
27.34000015258789
27.127500534057617
27.212499618530273
27.00749969482422
26.892499923706055
26.735000610351562
26.704999923706055
26.5
26.524999618530273
26.6825008392334
26.9325008392334
26.924999237060547
27.09000015258789
26.3799991607666
25.782499313354492
26.360000610351562
26.987499237060547
27.9424991607666
28.892499923706055
28.729999542236328
28.395000457763672
28.392499923706055
28.387500762939453
28.655000686645508
28.177499771118164
28.219999313354492
28.272499084472656
28.487499237060547
28.045000076293945
28.262500762939453
28.1299991607666
28.25
28.262500762939453
28.47249984741211
28.514999389648438
29.012500762939453
29.075000762939453
29.334999084472656
29.2450008392334
29.407499313354492
29.387500762939453
29.36750030517578
29.280000686645508
29.264999389648438
29.149999618530273
29.412500381469727
29.5625
28.897499084472656
28.6200008392334
28.43000030517578
28.385000228881836
27.872499465942383
27.897499084472656
27.457500457763672
27.209999084472656
27.602500915527344
27.764999389648438
27.719999313354492
26.947500228881836
27.107500076293945
26.427499771118164
26.77750015258789
27.497499465942383
27.487499237060547
27.514999389648438
27.9325008392334
27.950000762939453
27.8075008392334
27.947500228881836
27.892499923706055
27.864999771118164
27.6299991607666
27.372499465942383
27.475000381469727
27.27750015258789
27.487499237060547
27.75749969482422
28.030000686645508
28.487499237060547
28.325000762939453
28.797500610351562
28.797500610351562
28.954999923706055
28.99250030517578
29.15999984741211
29.237499237060547
29.264999389648438
29.072500228881836
29.1299991607666
29.315000534057617
29.190000534057617
29.1825008392334
28.954999923706055
29.037500381469727
29.0049991607666
29.15250015258789
29.477500915527344
29.747499465942383
29.77750015258789
29.9375
29.8125
29.760000228881836
30.0
29.997499465942383
29.94499969482422
30.0
30.020000457763672
29.99250030517578
30.469999313354492
30.485000610351562
30.487499237060547
30.407499313354492
30.337499618530273
32.1875
32.13249969482422
32.27000045776367
32.5724983215332
32.88249969482422
33.0099983215332
33.10499954223633
33.029998779296875
33.3224983215332
33.755001068115234
33.877498626708984
33.837501525878906
33.93000030517578
34.17499923706055
34.27750015258789
34.13249969482422
34.165000915527344
34.23249816894531
34.247501373291016
34.9474983215332
34.7400016784668
34.94499969482422
34.834999084472656
34.880001068115234
34.75
34.66999816894531
34.78499984741211
34.79999923706055
34.747501373291016
35.1150016784668
35.17250061035156
34.997501373291016
35.3650016784668
